id,title,address,district_id,lat,lon,area,price,price_per_m2,state,url
4925959,3 izb.byt po novej rekonštrukcii s krásnym výhľadom,Žarnovická,bratislava-iii-raca,48.2143246,17.1557181,70.0,214900.0,3070.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4925959/3-izb-byt-po-novej-rekonstrukcii-s-krasnym-vyhladom/
4916146,"REZERVOVANÉ - Krásny 3-izbový byt s terasou a záhradkou v novostavbe Malé Krasňany, 125 m2, Malokras",Malokrasňanská,bratislava-iii-raca,48.1909343,17.1347079,125.0,354000.0,2832.0,novostavba,https://www.nehnutelnosti.sk/4916146/rezervovane-krasny-3-izbovy-byt-s-terasou-a-zahradkou-v-novostavbe-male-krasnany-125-m2-malokras/
4945717,"Na predaj 3 izbový byt v Bratislave na Tbiliskej ulici, Rača",Bratislava III - Rača,bratislava-iii-raca,48.214218,17.1594195,64.0,225000.0,3515.625,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4945717/na-predaj-3-izbovy-byt-v-bratislave-na-tbiliskej-ulici-raca/
4886233,"NOVÁ CENA! - 3i BYT - Bratislava – Rača, Karpatské námestie, TEHLA, 2x lóggia, 79,68 m2, 3 samostatn",Karpatské námestie,bratislava-iii-raca,48.216191,17.1645857,79.0,205000.0,2594.9367088607596,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4886233/nova-cena-3i-byt-bratislava-raca-karpatske-namestie-tehla-2x-loggia-79-68-m2-3-samostatn/
4955052,GRAFT ponúka 3-izb. byt ul. Úžiny - Rača,Úžiny,bratislava-iii-raca,48.2069341,17.1467123,71.0,205000.0,2887.323943661972,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4955052/graft-ponuka-3-izb-byt-ul-uziny-raca/
4862093,KÚPIM GARÁŽ V RAČI - KAFENDOVÁ ULICA A OKOLIE,Kafendova,bratislava-iii-raca,48.2100448,17.1507972,25.0,-1.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4862093/kupim-garaz-v-raci-kafendova-ulica-a-okolie/
4889579,EXKLUZÍVNE Predaj kompletne zrekonštruovaný 3-izbový byt v Rači,Hečkova,bratislava-iii-raca,48.2035266,17.1483527,80.0,-1.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4889579/exkluzivne-predaj-kompletne-zrekonstruovany-3-izbovy-byt-v-raci/
4953610,"3-izbový byt BA-Rača Kubačova ulica, loggia, šatník.",Kubačova,bratislava-iii-raca,48.2091823,17.1512492,65.0,-1.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4953610/3-izbovy-byt-ba-raca-kubacova-ulica-loggia-satnik/
4881111,Veľkorysý  3-izb byt  97 m2 + 3x loggia + garáž,Dopravná,bratislava-iii-raca,48.1992936,17.1660723,97.0,209000.0,2154.639175257732,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4881111/velkorysy-3-izb-byt-97-m2-3x-loggia-garaz/
4950281,"Predaj rekonštruovaného 3 izb. bytu na Sklabinskej v BA, loggia, pivnica",Sklabinská,bratislava-iii-raca,48.2010152,17.1678517,-1.0,209000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4950281/predaj-rekonstruovaneho-3-izb-bytu-na-sklabinskej-v-ba-loggia-pivnica/
4916355,"Na predaj kompletne zrekonštruovaný slnečný 3 izbový byt v Rači, ihneď k dispozícii!",Gelnická,bratislava-iii-raca,48.2130838,17.1551275,70.0,229500.0,3278.5714285714284,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4916355/na-predaj-kompletne-zrekonstruovany-slnecny-3-izbovy-byt-v-raci-ihned-k-dispozicii/
4926352,3 - izbový byt s vysokými stropmi v Rači,Dopravná,bratislava-iii-raca,48.1992936,17.1660723,97.0,209000.0,2154.639175257732,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4926352/3-izbovy-byt-s-vysokymi-stropmi-v-raci/
4950334,"Na predaj 3.izbový byt Rača, Úžiny.",Úžiny,bratislava-iii-raca,48.2069341,17.1467123,71.0,205000.0,2887.323943661972,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4950334/na-predaj-3-izbovy-byt-raca-uziny/
4949414,COMFORT LIVING ponúka - 3 izbový byt v Rači,Úžiny,bratislava-iii-raca,48.2069341,17.1467123,71.0,205000.0,2887.323943661972,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4949414/comfort-living-ponuka-3-izbovy-byt-v-raci/
4949974,"REZERVOVANÉ   -PONUKA KTORÁ SA NEODMIETA   -priestranný ,výborne dispozične riešený 3 izb. byt v Rač",Pri Šajbách,bratislava-iii-raca,48.2032586,17.1615707,54.0,135000.0,2500.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4949974/rezervovane-ponuka-ktora-sa-neodmieta-priestranny-vyborne-dispozicne-rieseny-3-izb-byt-v-rac/
4948392,Byt pre Vašu budúcnosť s krásnym výhľadom na Raču,Úžiny,bratislava-iii-raca,48.1232007,17.1144935,71.0,205000.0,2887.323943661972,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4948392/byt-pre-vasu-buducnost-s-krasnym-vyhladom-na-racu/
4943851,"3 izbový byt na predaj, balkón, kompletne rekonštruovaný dom, Rača, Dopravná ul. www.bestreality.sk",Dopravná,bratislava-iii-raca,48.1992936,17.1660723,66.0,154900.0,2346.969696969697,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4943851/3-izbovy-byt-na-predaj-balkon-kompletne-rekonstruovany-dom-raca-dopravna-ul-www-bestreality-sk/
4894708,"Ponúkame na predaj 3 izbový byt, Rača, Hrušková ulica, BA III",Hrušková,bratislava-iii-raca,48.2039866,17.1528674,85.0,300000.0,3529.4117647058824,novostavba,https://www.nehnutelnosti.sk/4894708/ponukame-na-predaj-3-izbovy-byt-raca-hruskova-ulica-ba-iii/
4936730,Predaj 3-izbového bytu Bratislava - Rača,Karpatské námestie 7773/23,bratislava-iii-raca,48.216586204186,17.164643932767,-1.0,219000.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4936730/predaj-3-izboveho-bytu-bratislava-raca/
4914545,Vyhľadávaná lokalita RAČA – dizajnový 3-izb. byt v novostavbe so zatrávnenou terasou a 2x garážové s,Alstrova,bratislava-iii-raca,48.2110274,17.1465764,105.0,299999.0,2857.133333333333,novostavba,https://www.nehnutelnosti.sk/4914545/vyhladavana-lokalita-raca-dizajnovy-3-izb-byt-vnovostavbe-so-zatravnenou-terasou-a2x-garazove-s/
4909853,3-izb. byt v nadstavbe tehlového domu s 2 balkónmi,Hubeného,bratislava-iii-raca,48.1982371,17.1434404,75.0,233000.0,3106.6666666666665,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4909853/3-izb-byt-v-nadstavbe-tehloveho-domu-s-2-balkonmi/
4877699,"3-izb. byt s 2 balkónmi v tehlovej nadstavbe - BA, Rača",Hubeného,bratislava-iii-raca,48.1982371,17.1434404,75.0,233000.0,3106.6666666666665,novostavba,https://www.nehnutelnosti.sk/4877699/3-izb-byt-s-2-balkonmi-v-tehlovej-nadstavbe-ba-raca/
4803980,PREDAJ štýlového 3 izbového bytu v lokalite Rača Bratislava III,Bratislava III - Rača,bratislava-iii-raca,48.2126302,17.1586775,74.0,-1.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4803980/predaj-styloveho-3-izboveho-bytu-v-lokalite-raca-bratislava-iii/
4548736,PREDANÉ Na predaj 3 izbový byt v novostavbe (2016) na Závadskej ul. v mestskej časti Bratislava - Ra,Závadská,bratislava-iii-raca,48.2126817,17.15759,-1.0,295000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4548736/predane-na-predaj-3-izbovy-byt-v-novostavbe-2016-na-zavadskej-ul-v-mestskej-casti-bratislava-ra/
4892166,"BYTOČ RK - 3-izb. byt  v Bratislave, Rača- Žarnovická ul.",Žarnovická,bratislava-iii-raca,48.2143246,17.1557181,63.0,233000.0,3698.4126984126983,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4892166/bytoc-rk-3-izb-byt-v-bratislave-raca-zarnovicka-ul/
4880829,REZERVOVANÉ - Vzdušný svetlý 3 izbový byt s loggiou a krásnym výhľadom,Gelnická,bratislava-iii-raca,48.2130838,17.1551275,-1.0,-1.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4880829/rezervovane-vzdusny-svetly-3-izbovy-byt-s-loggiou-a-krasnym-vyhladom/
4627762,PREDANÉ Na predaj 3 izbový byt v novostavbe (2016) na Závadskej ul. v mestskej časti Bratislava - Ra,Závadská,bratislava-iii-raca,48.2126817,17.15759,-1.0,285000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4627762/predane-na-predaj-3-izbovy-byt-v-novostavbe-2016-na-zavadskej-ul-v-mestskej-casti-bratislava-ra/
4956805,DOM-REALÍT: Novostavba 3 izbového bytu s veľkou terasou na ulici Uhliská (Vajnory),Uhliská,bratislava-iii-vajnory,48.1994797,17.2032533,-1.0,255000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4956805/dom-realit-novostavba-3-izboveho-bytu-s-velkou-terasou-na-ulici-uhliska-vajnory/
4874711,Na predaj 3 izb. byt s krásnym výhľadom na Vajnory,Tomanova,bratislava-iii-vajnory,48.2040529,17.2094105,55.0,173900.0,3161.818181818182,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4874711/na-predaj-3-izb-byt-s-krasnym-vyhladom-na-vajnory/
4903562,Rezervované - KLIMATIZOVANÝ - 3 izbový byt v novostavbe s terasou a GARÁŽOVÝM STÁTÍM,Bratislava III - Vajnory,bratislava-iii-vajnory,48.2030662,17.2052549,77.0,-1.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4903562/rezervovane-klimatizovany-3-izbovy-byt-v-novostavbe-s-terasou-a-garazovym-statim/
4959055,DOM-REALÍT: Novostavba 3 izbového bytu s terasou a parkovaním (Vajnory),Nové Šuty (Uhliská),bratislava-iii-vajnory,48.1598963,17.1295104,-1.0,259900.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4959055/dom-realit-novostavba-3-izboveho-bytu-s-terasou-a-parkovanim-vajnory/
4958550,3- izbový byt vo Vajnoroch na ulici Pri Nadjazde,Pri Nadjazde,bratislava-iii-vajnory,48.1598963,17.1295104,58.0,245000.0,4224.137931034483,novostavba,https://www.nehnutelnosti.sk/4958550/3-izbovy-byt-vo-vajnoroch-na-ulici-pri-nadjazde/
4805167,"Bývajte v susedstve pripravovaných Nových Vajnorov, len 7 minút od OC Vajnoria",Pri starom letisku,bratislava-iii-vajnory,48.196665,17.1920894,-1.0,179990.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4805167/byvajte-v-susedstve-pripravovanych-novych-vajnorov-len-7-minut-od-oc-vajnoria/
4842825,Hľadáte byt so záhradou ? My Vám ho ponúkame . 3IB s ÚP 80m2 a záhradou o rozlohe 100m2,Školská,bratislava-iii-vajnory,48.1526298,17.1164863,-1.0,240000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4842825/hladate-byt-so-zahradou-my-vam-ho-ponukame-3ib-s-up-80m2-a-zahradou-o-rozlohe-100m2/
4888828,3-izb. byt so záhradou na ul. Pri Nadjazde vo Vajnoroch,Pri nadjazde,bratislava-iii-vajnory,48.19780571,17.20067477,58.0,249000.0,4293.103448275862,novostavba,https://www.nehnutelnosti.sk/4888828/3-izb-byt-so-zahradou-na-ul-pri-nadjazde-vo-vajnoroch/
4891669,Perfektný 3 izbový byt v tichej ulici so  záhradkou a parkovacím miestom,časť Šuty,bratislava-iii-vajnory,48.1598963,17.1295104,58.0,249000.0,4293.103448275862,novostavba,https://www.nehnutelnosti.sk/4891669/perfektny-3-izbovy-byt-v-tichej-ulici-so-zahradkou-a-parkovacim-miestom/
4837485,Apartmán trojizbový s dvoma balkónmi DIAMANT VAJNORY,Rybničná,bratislava-iii-vajnory,48.21928408,17.18150369,-1.0,280710.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4837485/apartman-trojizbovy-s-dvoma-balkonmi-diamant-vajnory/
4837428,Byt trojizbový s balkónom DIAMANT VAJNORY,Rybničná,bratislava-iii-vajnory,48.2192269,17.18157744,-1.0,235549.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4837428/byt-trojizbovy-s-balkonom-diamant-vajnory/
4816090,Byt trojizbový s balkónom DIAMANT VAJNORY,Rybničná,bratislava-iii-vajnory,48.21926004,17.18159405,-1.0,229089.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4816090/byt-trojizbovy-s-balkonom-diamant-vajnory/
4815985,Apartmán trojizbový s dvoma balkónmi DIAMANT VAJNORY- holobyt,Rybničná,bratislava-iii-vajnory,48.2192565,17.18159552,-1.0,289898.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4815985/apartman-trojizbovy-s-dvoma-balkonmi-diamant-vajnory-holobyt/
4561234,"3/4 izbový byt s dvoma loggiami, po rekonštrukcii na Rybničnej ulici- 83 m2, zateplený obytný dom",Rybničná,bratislava-iii-vajnory,48.2135029,17.1912663,83.0,179000.0,2156.626506024096,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4561234/3-4-izbovy-byt-s-dvoma-loggiami-po-rekonstrukcii-na-rybnicnej-ulici-83-m2-zatepleny-obytny-dom/
4891328,"Bytovky MALÝ RAJ RESIDENCE, 3 izbový byt, garážové a vonkajšie parkovacie státie, klímatizácia, vonk",Bratislava III - Vajnory,bratislava-iii-vajnory,48.1971715,17.2114904,-1.0,173900.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4891328/bytovky-maly-raj-residence-3-izbovy-byt-garazove-a-vonkajsie-parkovacie-statie-klimatizacia-vonk/
4891326,"Bytovky MALÝ RAJ RESIDENCE, 3 izbový byt, garážové a vonkajšie parkovacie státie, klímatizácia, vonk",Bratislava III - Vajnory,bratislava-iii-vajnory,48.1971715,17.2114904,87.0,243000.0,2793.103448275862,novostavba,https://www.nehnutelnosti.sk/4891326/bytovky-maly-raj-residence-3-izbovy-byt-garazove-a-vonkajsie-parkovacie-statie-klimatizacia-vonk/
4956805,DOM-REALÍT: Novostavba 3 izbového bytu s veľkou terasou na ulici Uhliská (Vajnory),Uhliská,bratislava-iii-vajnory,48.1994797,17.2032533,-1.0,255000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4956805/dom-realit-novostavba-3-izboveho-bytu-s-velkou-terasou-na-ulici-uhliska-vajnory/
4874711,Na predaj 3 izb. byt s krásnym výhľadom na Vajnory,Tomanova,bratislava-iii-vajnory,48.2040529,17.2094105,55.0,173900.0,3161.818181818182,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4874711/na-predaj-3-izb-byt-s-krasnym-vyhladom-na-vajnory/
4903562,Rezervované - KLIMATIZOVANÝ - 3 izbový byt v novostavbe s terasou a GARÁŽOVÝM STÁTÍM,Bratislava III - Vajnory,bratislava-iii-vajnory,48.2030662,17.2052549,77.0,-1.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4903562/rezervovane-klimatizovany-3-izbovy-byt-v-novostavbe-s-terasou-a-garazovym-statim/
4959055,DOM-REALÍT: Novostavba 3 izbového bytu s terasou a parkovaním (Vajnory),Nové Šuty (Uhliská),bratislava-iii-vajnory,48.1598963,17.1295104,-1.0,259900.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4959055/dom-realit-novostavba-3-izboveho-bytu-s-terasou-a-parkovanim-vajnory/
4958550,3- izbový byt vo Vajnoroch na ulici Pri Nadjazde,Pri Nadjazde,bratislava-iii-vajnory,48.1598963,17.1295104,58.0,245000.0,4224.137931034483,novostavba,https://www.nehnutelnosti.sk/4958550/3-izbovy-byt-vo-vajnoroch-na-ulici-pri-nadjazde/
4805167,"Bývajte v susedstve pripravovaných Nových Vajnorov, len 7 minút od OC Vajnoria",Pri starom letisku,bratislava-iii-vajnory,48.196665,17.1920894,-1.0,179990.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4805167/byvajte-v-susedstve-pripravovanych-novych-vajnorov-len-7-minut-od-oc-vajnoria/
4842825,Hľadáte byt so záhradou ? My Vám ho ponúkame . 3IB s ÚP 80m2 a záhradou o rozlohe 100m2,Školská,bratislava-iii-vajnory,48.1526298,17.1164863,-1.0,240000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4842825/hladate-byt-so-zahradou-my-vam-ho-ponukame-3ib-s-up-80m2-a-zahradou-o-rozlohe-100m2/
4888828,3-izb. byt so záhradou na ul. Pri Nadjazde vo Vajnoroch,Pri nadjazde,bratislava-iii-vajnory,48.19780571,17.20067477,58.0,249000.0,4293.103448275862,novostavba,https://www.nehnutelnosti.sk/4888828/3-izb-byt-so-zahradou-na-ul-pri-nadjazde-vo-vajnoroch/
4891669,Perfektný 3 izbový byt v tichej ulici so  záhradkou a parkovacím miestom,časť Šuty,bratislava-iii-vajnory,48.1598963,17.1295104,58.0,249000.0,4293.103448275862,novostavba,https://www.nehnutelnosti.sk/4891669/perfektny-3-izbovy-byt-v-tichej-ulici-so-zahradkou-a-parkovacim-miestom/
4837485,Apartmán trojizbový s dvoma balkónmi DIAMANT VAJNORY,Rybničná,bratislava-iii-vajnory,48.21928408,17.18150369,-1.0,280710.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4837485/apartman-trojizbovy-s-dvoma-balkonmi-diamant-vajnory/
4837428,Byt trojizbový s balkónom DIAMANT VAJNORY,Rybničná,bratislava-iii-vajnory,48.2192269,17.18157744,-1.0,235549.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4837428/byt-trojizbovy-s-balkonom-diamant-vajnory/
4816090,Byt trojizbový s balkónom DIAMANT VAJNORY,Rybničná,bratislava-iii-vajnory,48.21926004,17.18159405,-1.0,229089.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4816090/byt-trojizbovy-s-balkonom-diamant-vajnory/
4815985,Apartmán trojizbový s dvoma balkónmi DIAMANT VAJNORY- holobyt,Rybničná,bratislava-iii-vajnory,48.2192565,17.18159552,-1.0,289898.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4815985/apartman-trojizbovy-s-dvoma-balkonmi-diamant-vajnory-holobyt/
4561234,"3/4 izbový byt s dvoma loggiami, po rekonštrukcii na Rybničnej ulici- 83 m2, zateplený obytný dom",Rybničná,bratislava-iii-vajnory,48.2135029,17.1912663,83.0,179000.0,2156.626506024096,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4561234/3-4-izbovy-byt-s-dvoma-loggiami-po-rekonstrukcii-na-rybnicnej-ulici-83-m2-zatepleny-obytny-dom/
4891328,"Bytovky MALÝ RAJ RESIDENCE, 3 izbový byt, garážové a vonkajšie parkovacie státie, klímatizácia, vonk",Bratislava III - Vajnory,bratislava-iii-vajnory,48.1971715,17.2114904,-1.0,173900.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4891328/bytovky-maly-raj-residence-3-izbovy-byt-garazove-a-vonkajsie-parkovacie-statie-klimatizacia-vonk/
4891326,"Bytovky MALÝ RAJ RESIDENCE, 3 izbový byt, garážové a vonkajšie parkovacie státie, klímatizácia, vonk",Bratislava III - Vajnory,bratislava-iii-vajnory,48.1971715,17.2114904,87.0,243000.0,2793.103448275862,novostavba,https://www.nehnutelnosti.sk/4891326/bytovky-maly-raj-residence-3-izbovy-byt-garazove-a-vonkajsie-parkovacie-statie-klimatizacia-vonk/
4856605,Predaj 3i bytu s terasou na Devíne,Pri lesostepi 3836/1,bratislava-iv-devin,48.169605452515,16.992211540811,134.0,480000.0,3582.089552238806,novostavba,https://www.nehnutelnosti.sk/4856605/predaj-3i-bytu-s-terasou-na-devine/
4938210,"Nádherný 3izb byt s loggiou pod lesom, 88m2, 2x parking, pivnica",Friedrichstrasse,bratislava-iv-devin,48.17043599,16.99241638,88.0,289900.0,3294.318181818182,novostavba,https://www.nehnutelnosti.sk/4938210/nadherny-3izb-byt-s-loggiou-pod-lesom-88m2-2x-parking-pivnica/
4923204,priestranný byt v dome v Devíne,Devínska cesta,bratislava-iv-devin,48.1537232,17.0212107,162.0,349000.0,2154.320987654321,novostavba,https://www.nehnutelnosti.sk/4923204/priestranny-byt-v-dome-v-devine/
4856605,Predaj 3i bytu s terasou na Devíne,Pri lesostepi 3836/1,bratislava-iv-devin,48.169605452515,16.992211540811,134.0,480000.0,3582.089552238806,novostavba,https://www.nehnutelnosti.sk/4856605/predaj-3i-bytu-s-terasou-na-devine/
4938210,"Nádherný 3izb byt s loggiou pod lesom, 88m2, 2x parking, pivnica",Friedrichstrasse,bratislava-iv-devin,48.17043599,16.99241638,88.0,289900.0,3294.318181818182,novostavba,https://www.nehnutelnosti.sk/4938210/nadherny-3izb-byt-s-loggiou-pod-lesom-88m2-2x-parking-pivnica/
4923204,priestranný byt v dome v Devíne,Devínska cesta,bratislava-iv-devin,48.1537232,17.0212107,162.0,349000.0,2154.320987654321,novostavba,https://www.nehnutelnosti.sk/4923204/priestranny-byt-v-dome-v-devine/
4872686,Útulný 3 - izb. byt po kompletnej rekonštrukcii,Eisnerova 6133/21,bratislava-iv-devinska-nova-ves,48.205956816004,16.983161253437,73.0,214900.0,2943.8356164383563,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4872686/utulny-3-izb-byt-po-kompletnej-rekonstrukcii/
4930044,179.990 Eur -3.izb. byt s loggiou-centrum DNV,Jána Smreka,bratislava-iv-devinska-nova-ves,48.2050285,16.9813915,-1.0,179990.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4930044/179-990-eur-3-izb-byt-s-loggiou-centrum-dnv/
4940774,Na predaj slnečný 3 izbový byt s parkovacím miestom v novostavbe BORY - Nový dvor,Tomislava P. Kolakoviča,bratislava-iv-devinska-nova-ves,48.20768625,17.02021774,83.0,280000.0,3373.4939759036147,novostavba,https://www.nehnutelnosti.sk/4940774/na-predaj-slnecny-3-izbovy-byt-s-parkovacim-miestom-v-novostavbe-bory-novy-dvor/
4947299,"Ponúkame na predaj 3-izb. byt po kompletnej rekonštrukcii, Jána Smreka, Devínska Nová Ves.",Jána Smreka,bratislava-iv-devinska-nova-ves,48.2050206,16.9807645,-1.0,184900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4947299/ponukame-na-predaj-3-izb-byt-po-kompletnej-rekonstrukcii-jana-smreka-devinska-nova-ves/
4936134,"PREDAJ moderne zrekonštruovaného 3 izbového bytu,loggia, M.Marečka,DNV",Milana Marečka,bratislava-iv-devinska-nova-ves,48.20672027,16.97791958,63.0,215000.0,3412.6984126984125,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4936134/predaj-moderne-zrekonstruovaneho-3-izboveho-bytu-loggia-m-marecka-dnv/
4903855,"3D prehliadka, predaj, 3 izb. byt, Opletalova ul., Devínska Nová Ves",Opletalova,bratislava-iv-devinska-nova-ves,48.22728625,16.98001742,-1.0,259990.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4903855/3d-prehliadka-predaj-3-izb-byt-opletalova-ul-devinska-nova-ves/
4922255,KRÁSNY 3-IZBOVÝ BYT PO KOMPLETNEJ REKONŠTRUKCII  V MODERNOM PREVEDENÍ,Štefana Králika,bratislava-iv-devinska-nova-ves,48.2050835,16.9836764,70.0,229000.0,3271.4285714285716,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4922255/krasny-3-izbovy-byt-po-kompletnej-rekonstrukcii-v-modernom-prevedeni/
