id,title,address,district_id,lat,lon,area,price,price_per_m2,state,url
4953674,HERRYS - Na predaj tichý 2 izbový byt po kompletnej rekonštrukcii v Starom Meste,Heydukova,bratislava-ii-stare-mesto,48.14635665,17.11162459,-1.0,249900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4953674/herrys-na-predaj-tichy-2-izbovy-byt-po-kompletnej-rekonstrukcii-v-starom-meste/
4781412,EXKLUZÍVNY 2 IZBOVÝ BYT S VYSOKÝMI STROPMI V NOVOSTAVBE V CENTRE MESTA,Chalupkova,bratislava-ii-stare-mesto,48.1484473,17.1076452,62.0,339000.0,5467.741935483871,novostavba,https://www.nehnutelnosti.sk/4781412/exkluzivny-2-izbovy-byt-s-vysokymi-stropmi-v-novostavbe-v-centre-mesta/
4911391,"Skvelý, príjemný 2i byt 45m2,1/5.p, výťah, obľúbená lokalita",Šancová,bratislava-ii-stare-mesto,48.15696806,17.11660266,45.0,189900.0,4220.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4911391/skvely-prijemny-2i-byt-45m2-1-5-p-vytah-oblubena-lokalita/
4923086,"Ponúkame na predaj 2-izb. byt vo výbornej lokalite, ulica Námestie slobody, Bratislava - Staré Mesto",Námestie Slobody 2903/9,bratislava-ii-stare-mesto,48.152366,17.1116584,-1.0,195700.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4923086/ponukame-na-predaj-2-izb-byt-vo-vybornej-lokalite-ulica-namestie-slobody-bratislava-stare-mesto/
4931950,Štýlový duplex v Eurovea,Pribinova,bratislava-ii-stare-mesto,48.1411408,17.118605,-1.0,519000.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4931950/stylovy-duplex-v-eurovea/
4605602,"SVOBODA & WILLIAMS I 2-izbový byt s terasou, Slávičie údolie",Slávičie údolie,bratislava-ii-stare-mesto,48.1522912,17.0838863,117.0,432737.0,3698.6068376068374,novostavba,https://www.nehnutelnosti.sk/4605602/svoboda-williams-i-2-izbovy-byt-s-terasou-slavicie-udolie/
4754376,"NADŠTANDARDNÝ 2-IZBOVÝ APARTMÁN S VÝHĽADOM NA DUNAJ V PRÉMIOVOM PROJEKTE, 67 M2",Prístavná,bratislava-ii-stare-mesto,48.1484473,17.1076452,67.0,240000.0,3582.089552238806,novostavba,https://www.nehnutelnosti.sk/4754376/nadstandardny-2-izbovy-apartman-s-vyhladom-na-dunaj-v-premiovom-projekte-67-m2/
4951688,Arvin & Benet | Nádherne zariadený rozľahlý 2i byt v jednej z najžiadanejších bratislavských lokalít,Župné námestie,bratislava-ii-stare-mesto,48.145572,17.1055086,-1.0,359000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4951688/arvin-benet-nadherne-zariadeny-rozlahly-2i-byt-v-jednej-z-najziadanejsich-bratislavskych-lokalit/
4940224,Arvin & Benet | Novostavba pri prezidentskom paláci,Vysoká,bratislava-ii-stare-mesto,48.1489473,17.1108337,43.0,232500.0,5406.976744186047,novostavba,https://www.nehnutelnosti.sk/4940224/arvin-benet-novostavba-pri-prezidentskom-palaci/
4936245,Arvin & Benet | 2i byt s balkónom v žiadanej časti Starého mesta,Šoltésovej,bratislava-ii-stare-mesto,48.1484473,17.1076452,59.0,249000.0,4220.338983050848,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4936245/arvin-benet-2i-byt-sbalkonom-vziadanej-casti-stareho-mesta/
4925036,Arvin & Benet | Nádhera od STUDIOe.,Lužická,bratislava-ii-stare-mesto,48.1507821,17.1246606,55.0,280000.0,5090.909090909091,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4925036/arvin-benet-nadhera-od-studioe/
4953323,"Arvin & Benet | Tichý 1,5i byt v novostavbe pri Železnej studienke",K Železnej studienke,bratislava-ii-stare-mesto,48.1706309,17.0766391,-1.0,199000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4953323/arvin-benet-tichy-1-5i-byt-vnovostavbe-pri-zeleznej-studienke/
4937630,OBROVSKÝ 2-IZBOVÝ STAROMESTSKÝ BYT NA DUNAJSKEJ ULICI,Bratislava I - Staré Mesto,bratislava-ii-stare-mesto,48.1443316,17.1140297,94.0,349000.0,3712.7659574468084,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4937630/obrovsky-2-izbovy-staromestsky-byt-na-dunajskej-ulici/
4935912,"Tichý a svetlý 2i byt v centre, v dome so súkromným dvorom a byte s loggiou",Heydukova,bratislava-ii-stare-mesto,48.1484473,17.1076452,68.0,257000.0,3779.4117647058824,pôvodný stav,https://www.nehnutelnosti.sk/4935912/tichy-a-svetly-2i-byt-v-centre-v-dome-so-sukromnym-dvorom-a-byte-s-loggiou/
4866683,"BOSEN | Priestranný 2,5 izbový byt vo výbornej lokalite v centre mesta, Staré Mesto, 73,11 m2",Palisády,bratislava-ii-stare-mesto,48.1465604,17.0994683,-1.0,249900.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4866683/bosen-priestranny-2-5-izbovy-byt-vo-vybornej-lokalite-vcentre-mesta-stare-mesto-73-11-m2/
4940447,BOSEN | 2 izbový byt v Starom Meste vhodný aj ako investičná príležitosť,Wilsonova 1,bratislava-ii-stare-mesto,48.148598,17.1077474,-1.0,184900.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4940447/bosen-2-izbovy-byt-v-starom-meste-vhodny-aj-ako-investicna-prilezitost/
4916599,"BOSEN | Štýlový 2 izbový byt, 53 m2, Záhradnícka",Záhradnícka,bratislava-ii-stare-mesto,48.15434435,17.12731143,53.0,229990.0,4339.433962264151,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4916599/bosen-stylovy-2-izbovy-byt-53-m2-zahradnicka/
4958795,"AMEXA » PREDAJ 2-izbový, 52 m2, centrum, Lermontovova, Staré Mesto",Lermontovova,bratislava-ii-stare-mesto,48.15093081,17.10518241,-1.0,285000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4958795/amexa-predaj-2-izbovy-52-m2-centrum-lermontovova-stare-mesto/
4747561,"Predaj 2,5-izb.bytu s terasami v Historickom centre Bratislavy",Gorkého,bratislava-ii-stare-mesto,48.14296681,17.11130261,-1.0,335000.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4747561/predaj-2-5-izb-bytu-s-terasami-v-historickom-centre-bratislavy/
4791624,"Príjemný 2-izbový byt (2.22.B03Z) v novostavbe Kesselbauer, vhodný na investíciu",Námestie 1. mája,bratislava-ii-stare-mesto,48.15001483,17.11044048,-1.0,285000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4791624/prijemny-2-izbovy-byt-2-22-b03z-v-novostavbe-kesselbauer-vhodny-na-investiciu/
4935423,Svetlý byt v novostavbe v Starom Meste,Mickiewiczova 7104/14,bratislava-ii-stare-mesto,48.150197038027,17.116203016653,-1.0,220000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4935423/svetly-byt-v-novostavbe-v-starom-meste/
4953452,Predáme nový 2 izbový byt v Starom meste.,Šancová 4018/70,bratislava-ii-stare-mesto,48.156963517719,17.117432165538,-1.0,169000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4953452/predame-novy-2-izbovy-byt-v-starom-meste/
4756317,"PREDÁM ZAUJÍMAVÝ 2 IZBOVÝ BYT 64,24 m2 na Šancovej",Šancová 4018/70,bratislava-ii-stare-mesto,48.156564476431,17.113281171816,-1.0,250000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4756317/predam-zaujimavy-2-izbovy-byt-64-24-m2-na-sancovej/
4886515,"2,5 izb. byt po kompletnej rekonstrukcii *tehla*",Záhradnícka,bratislava-ii-stare-mesto,48.15424956728,17.1297310407,73.0,269800.0,3695.890410958904,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4886515/2-5-izb-byt-po-kompletnej-rekonstrukcii-tehla/
4943142,Predaj holobyt klingerka,Sukennicka 1,bratislava-ii-stare-mesto,48.1421049,17.1095542,58.0,305000.0,5258.620689655172,novostavba,https://www.nehnutelnosti.sk/4943142/predaj-holobyt-klingerka/
4898003,Predaj 2 izbový byt s balkónom a parkovaním Záhradnícka,Záhradnícka,bratislava-ii-stare-mesto,48.1547399,17.1336287,57.0,230000.0,4035.0877192982457,novostavba,https://www.nehnutelnosti.sk/4898003/predaj-2-izbovy-byt-s-balkonom-a-parkovanim-zahradnicka/
4934122,2-izbový tehlový byt s balkónom a výťahom v Starom meste,Vazovova,bratislava-ii-stare-mesto,48.1536293,17.12111855,59.0,299000.0,5067.796610169492,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4934122/2-izbovy-tehlovy-byt-s-balkonom-a-vytahom-v-starom-meste/
4922975,Prerobte si byt podľa vašich predstáv  1izbový alebo 2izbový 55m2 v centre mesta,Radlinského,bratislava-ii-stare-mesto,48.15507507,17.1195488,55.0,195000.0,3545.4545454545455,pôvodný stav,https://www.nehnutelnosti.sk/4922975/prerobte-si-byt-podla-vasich-predstav-1izbovy-alebo-2izbovy-55m2-v-centre-mesta/
4758785,Apollo Residence / Downtown Bratislava Predaj exklusívneho  2 izbového bytu  / OLD TOWN Bratislava s,Chalupkova,bratislava-ii-stare-mesto,48.14425659,17.12947273,53.0,319000.0,6018.867924528302,novostavba,https://www.nehnutelnosti.sk/4758785/apollo-residence-downtown-bratislava-predaj-exklusivneho-2-izboveho-bytu-old-town-bratislava-s/
4608213,"REZERVOVANE SVOBODA & WILLIAMS I 2-izbový byt s terasou, Slávičie údolie",Slávičie údolie,bratislava-ii-stare-mesto,48.1522912,17.0838863,116.0,378492.0,3262.862068965517,novostavba,https://www.nehnutelnosti.sk/4608213/rezervovane-svoboda-williams-i-2-izbovy-byt-s-terasou-slavicie-udolie/
4953674,HERRYS - Na predaj tichý 2 izbový byt po kompletnej rekonštrukcii v Starom Meste,Heydukova,bratislava-ii-stare-mesto,48.14635665,17.11162459,-1.0,249900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4953674/herrys-na-predaj-tichy-2-izbovy-byt-po-kompletnej-rekonstrukcii-v-starom-meste/
4781412,EXKLUZÍVNY 2 IZBOVÝ BYT S VYSOKÝMI STROPMI V NOVOSTAVBE V CENTRE MESTA,Chalupkova,bratislava-ii-stare-mesto,48.1484473,17.1076452,62.0,339000.0,5467.741935483871,novostavba,https://www.nehnutelnosti.sk/4781412/exkluzivny-2-izbovy-byt-s-vysokymi-stropmi-v-novostavbe-v-centre-mesta/
4911391,"Skvelý, príjemný 2i byt 45m2,1/5.p, výťah, obľúbená lokalita",Šancová,bratislava-ii-stare-mesto,48.15696806,17.11660266,45.0,189900.0,4220.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4911391/skvely-prijemny-2i-byt-45m2-1-5-p-vytah-oblubena-lokalita/
4923086,"Ponúkame na predaj 2-izb. byt vo výbornej lokalite, ulica Námestie slobody, Bratislava - Staré Mesto",Námestie Slobody 2903/9,bratislava-ii-stare-mesto,48.152366,17.1116584,-1.0,195700.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4923086/ponukame-na-predaj-2-izb-byt-vo-vybornej-lokalite-ulica-namestie-slobody-bratislava-stare-mesto/
4931950,Štýlový duplex v Eurovea,Pribinova,bratislava-ii-stare-mesto,48.1411408,17.118605,-1.0,519000.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4931950/stylovy-duplex-v-eurovea/
4605602,"SVOBODA & WILLIAMS I 2-izbový byt s terasou, Slávičie údolie",Slávičie údolie,bratislava-ii-stare-mesto,48.1522912,17.0838863,117.0,432737.0,3698.6068376068374,novostavba,https://www.nehnutelnosti.sk/4605602/svoboda-williams-i-2-izbovy-byt-s-terasou-slavicie-udolie/
4754376,"NADŠTANDARDNÝ 2-IZBOVÝ APARTMÁN S VÝHĽADOM NA DUNAJ V PRÉMIOVOM PROJEKTE, 67 M2",Prístavná,bratislava-ii-stare-mesto,48.1484473,17.1076452,67.0,240000.0,3582.089552238806,novostavba,https://www.nehnutelnosti.sk/4754376/nadstandardny-2-izbovy-apartman-s-vyhladom-na-dunaj-v-premiovom-projekte-67-m2/
4951688,Arvin & Benet | Nádherne zariadený rozľahlý 2i byt v jednej z najžiadanejších bratislavských lokalít,Župné námestie,bratislava-ii-stare-mesto,48.145572,17.1055086,-1.0,359000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4951688/arvin-benet-nadherne-zariadeny-rozlahly-2i-byt-v-jednej-z-najziadanejsich-bratislavskych-lokalit/
4940224,Arvin & Benet | Novostavba pri prezidentskom paláci,Vysoká,bratislava-ii-stare-mesto,48.1489473,17.1108337,43.0,232500.0,5406.976744186047,novostavba,https://www.nehnutelnosti.sk/4940224/arvin-benet-novostavba-pri-prezidentskom-palaci/
4936245,Arvin & Benet | 2i byt s balkónom v žiadanej časti Starého mesta,Šoltésovej,bratislava-ii-stare-mesto,48.1484473,17.1076452,59.0,249000.0,4220.338983050848,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4936245/arvin-benet-2i-byt-sbalkonom-vziadanej-casti-stareho-mesta/
4925036,Arvin & Benet | Nádhera od STUDIOe.,Lužická,bratislava-ii-stare-mesto,48.1507821,17.1246606,55.0,280000.0,5090.909090909091,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4925036/arvin-benet-nadhera-od-studioe/
4953323,"Arvin & Benet | Tichý 1,5i byt v novostavbe pri Železnej studienke",K Železnej studienke,bratislava-ii-stare-mesto,48.1706309,17.0766391,-1.0,199000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4953323/arvin-benet-tichy-1-5i-byt-vnovostavbe-pri-zeleznej-studienke/
4937630,OBROVSKÝ 2-IZBOVÝ STAROMESTSKÝ BYT NA DUNAJSKEJ ULICI,Bratislava I - Staré Mesto,bratislava-ii-stare-mesto,48.1443316,17.1140297,94.0,349000.0,3712.7659574468084,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4937630/obrovsky-2-izbovy-staromestsky-byt-na-dunajskej-ulici/
4935912,"Tichý a svetlý 2i byt v centre, v dome so súkromným dvorom a byte s loggiou",Heydukova,bratislava-ii-stare-mesto,48.1484473,17.1076452,68.0,257000.0,3779.4117647058824,pôvodný stav,https://www.nehnutelnosti.sk/4935912/tichy-a-svetly-2i-byt-v-centre-v-dome-so-sukromnym-dvorom-a-byte-s-loggiou/
4866683,"BOSEN | Priestranný 2,5 izbový byt vo výbornej lokalite v centre mesta, Staré Mesto, 73,11 m2",Palisády,bratislava-ii-stare-mesto,48.1465604,17.0994683,-1.0,249900.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4866683/bosen-priestranny-2-5-izbovy-byt-vo-vybornej-lokalite-vcentre-mesta-stare-mesto-73-11-m2/
4940447,BOSEN | 2 izbový byt v Starom Meste vhodný aj ako investičná príležitosť,Wilsonova 1,bratislava-ii-stare-mesto,48.148598,17.1077474,-1.0,184900.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4940447/bosen-2-izbovy-byt-v-starom-meste-vhodny-aj-ako-investicna-prilezitost/
4916599,"BOSEN | Štýlový 2 izbový byt, 53 m2, Záhradnícka",Záhradnícka,bratislava-ii-stare-mesto,48.15434435,17.12731143,53.0,229990.0,4339.433962264151,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4916599/bosen-stylovy-2-izbovy-byt-53-m2-zahradnicka/
4958795,"AMEXA » PREDAJ 2-izbový, 52 m2, centrum, Lermontovova, Staré Mesto",Lermontovova,bratislava-ii-stare-mesto,48.15093081,17.10518241,-1.0,285000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4958795/amexa-predaj-2-izbovy-52-m2-centrum-lermontovova-stare-mesto/
4747561,"Predaj 2,5-izb.bytu s terasami v Historickom centre Bratislavy",Gorkého,bratislava-ii-stare-mesto,48.14296681,17.11130261,-1.0,335000.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4747561/predaj-2-5-izb-bytu-s-terasami-v-historickom-centre-bratislavy/
4791624,"Príjemný 2-izbový byt (2.22.B03Z) v novostavbe Kesselbauer, vhodný na investíciu",Námestie 1. mája,bratislava-ii-stare-mesto,48.15001483,17.11044048,-1.0,285000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4791624/prijemny-2-izbovy-byt-2-22-b03z-v-novostavbe-kesselbauer-vhodny-na-investiciu/
4935423,Svetlý byt v novostavbe v Starom Meste,Mickiewiczova 7104/14,bratislava-ii-stare-mesto,48.150197038027,17.116203016653,-1.0,220000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4935423/svetly-byt-v-novostavbe-v-starom-meste/
4953452,Predáme nový 2 izbový byt v Starom meste.,Šancová 4018/70,bratislava-ii-stare-mesto,48.156963517719,17.117432165538,-1.0,169000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4953452/predame-novy-2-izbovy-byt-v-starom-meste/
4756317,"PREDÁM ZAUJÍMAVÝ 2 IZBOVÝ BYT 64,24 m2 na Šancovej",Šancová 4018/70,bratislava-ii-stare-mesto,48.156564476431,17.113281171816,-1.0,250000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4756317/predam-zaujimavy-2-izbovy-byt-64-24-m2-na-sancovej/
4886515,"2,5 izb. byt po kompletnej rekonstrukcii *tehla*",Záhradnícka,bratislava-ii-stare-mesto,48.15424956728,17.1297310407,73.0,269800.0,3695.890410958904,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4886515/2-5-izb-byt-po-kompletnej-rekonstrukcii-tehla/
4943142,Predaj holobyt klingerka,Sukennicka 1,bratislava-ii-stare-mesto,48.1421049,17.1095542,58.0,305000.0,5258.620689655172,novostavba,https://www.nehnutelnosti.sk/4943142/predaj-holobyt-klingerka/
4898003,Predaj 2 izbový byt s balkónom a parkovaním Záhradnícka,Záhradnícka,bratislava-ii-stare-mesto,48.1547399,17.1336287,57.0,230000.0,4035.0877192982457,novostavba,https://www.nehnutelnosti.sk/4898003/predaj-2-izbovy-byt-s-balkonom-a-parkovanim-zahradnicka/
4934122,2-izbový tehlový byt s balkónom a výťahom v Starom meste,Vazovova,bratislava-ii-stare-mesto,48.1536293,17.12111855,59.0,299000.0,5067.796610169492,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4934122/2-izbovy-tehlovy-byt-s-balkonom-a-vytahom-v-starom-meste/
4922975,Prerobte si byt podľa vašich predstáv  1izbový alebo 2izbový 55m2 v centre mesta,Radlinského,bratislava-ii-stare-mesto,48.15507507,17.1195488,55.0,195000.0,3545.4545454545455,pôvodný stav,https://www.nehnutelnosti.sk/4922975/prerobte-si-byt-podla-vasich-predstav-1izbovy-alebo-2izbovy-55m2-v-centre-mesta/
4758785,Apollo Residence / Downtown Bratislava Predaj exklusívneho  2 izbového bytu  / OLD TOWN Bratislava s,Chalupkova,bratislava-ii-stare-mesto,48.14425659,17.12947273,53.0,319000.0,6018.867924528302,novostavba,https://www.nehnutelnosti.sk/4758785/apollo-residence-downtown-bratislava-predaj-exklusivneho-2-izboveho-bytu-old-town-bratislava-s/
4925158,"VEĽKÝ 2-IZB. BYT, VHODNÝ AKO INVESTIČNÝ, TEHLA, GAR. STÁTIE, VÝHĽAD NA HRAD, MURGAŠOVA UL.",Murgašova,bratislava-ii-stare-mesto,48.1564624,17.1095563,-1.0,280000.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4925158/velky-2-izb-byt-vhodny-ako-investicny-tehla-gar-statie-vyhlad-na-hrad-murgasova-ul/
4941571,Predám útulný byt v lokalite Bratislava (ID: 104131),Bratislava I - Staré Mesto,bratislava-ii-stare-mesto,48.1572,17.1087,38.0,164000.0,4315.789473684211,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4941571/predam-utulny-byt-v-lokalite-bratislava-id-104131/
4735785,MODERNÝ 2 IZB. APARTMÁN S BALKÓNOM V NOVOM BRATISLAVSKOM DOWNTOWNE,Bottova,bratislava-ii-stare-mesto,48.1443888,17.1282998,54.0,336000.0,6222.222222222223,novostavba,https://www.nehnutelnosti.sk/4735785/moderny-2-izb-apartman-s-balkonom-v-novom-bratislavskom-downtowne/
4960485,"Predaj pekný 2-izbový byt v BA I, Staré Mesto ulica Šoltésovej",Šoltésovej,bratislava-ii-stare-mesto,48.15049454,17.12392297,52.0,242000.0,4653.846153846154,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4960485/predaj-pekny-2-izbovy-byt-v-ba-i-stare-mesto-ulica-soltesovej/
4912463,MIKELSSEN - Na predaj 2 izbový priestranný byt s balkónom a výťahom na Grösslingovej ulici,Grösslingova,bratislava-ii-stare-mesto,48.14577523,17.12301494,73.0,289900.0,3971.2328767123286,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4912463/mikelssen-na-predaj-2-izbovy-priestranny-byt-s-balkonom-a-vytahom-na-grosslingovej-ulici/
4906623,Nadštandartne zariadený 2-izbový byt v srdci Bratislavy,Karadžičova,bratislava-ii-stare-mesto,48.1509873,17.1254795,66.0,251900.0,3816.6666666666665,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4906623/nadstandartne-zariadeny-2-izbovy-byt-v-srdci-bratislavy/
4830784,HERRYS - Na predaj 2 izbový byt v projekte Špitálska 2,Špitálska,bratislava-ii-stare-mesto,48.14670371,17.11512199,-1.0,231993.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4830784/herrys-na-predaj-2-izbovy-byt-v-projekte-spitalska-2/
4892136,Na PREDAJ 2 izbový byt v srdci Starého mesta - Paulínyho ulica,Paulínyho,bratislava-ii-stare-mesto,48.1411577,17.1080793,69.0,-1.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4892136/na-predaj-2-izbovy-byt-v-srdci-stareho-mesta-paulinyho-ulica/
4960408,Predaj nebyt. priestoru (42 m2) po rek. vhodný aj na bývanie na Jelenej ul. v BAI,Jelenia,bratislava-ii-stare-mesto,48.1570407,17.1110713,42.0,104000.0,2476.190476190476,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4960408/predaj-nebyt-priestoru-42-m2-po-rek-vhodny-aj-na-byvanie-na-jelenej-ul-v-bai/
4920732,"AXIS REAL | Zariadený 2i byt, VEĽKÁ TERASA, STARÉ MESTO, Benediktiho",Benediktiho,bratislava-ii-stare-mesto,48.15458016,17.1155298,56.0,249900.0,4462.5,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4920732/axis-real-zariadeny-2i-byt-velka-terasa-stare-mesto-benediktiho/
4920731,AXIS REAL | 2i byt na NAJLEPŠEJ ADRESE V CENTRE na Hviezdoslavovom nám,Hviezdoslavovo námestie,bratislava-ii-stare-mesto,48.14115411,17.10725816,60.0,299900.0,4998.333333333333,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4920731/axis-real-2i-byt-na-najlepsej-adrese-v-centre-na-hviezdoslavovom-nam/
4927990,"Jedinečný 2i byt, 64m2, balkón, staromestská atmosféra, pri Dunaji",Vajanského,bratislava-ii-stare-mesto,48.14065894,17.11360249,-1.0,329000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4927990/jedinecny-2i-byt-64m2-balkon-staromestska-atmosfera-pri-dunaji/
4892189,"2i byt s balkónom v Starom Meste, pekná lokalita, po rekonštrukcii",Blumentálska,bratislava-ii-stare-mesto,48.15270939,17.1199286,55.0,240000.0,4363.636363636364,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4892189/2i-byt-s-balkonom-v-starom-meste-pekna-lokalita-po-rekonstrukcii/
4879430,"Moderný 2i byt 65m2 + terasa 11m2, Staré Mesto Weinhauer, top lokalita",Jozefská,bratislava-ii-stare-mesto,48.15051908,17.11087249,-1.0,395000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4879430/moderny-2i-byt-65m2-terasa-11m2-stare-mesto-weinhauer-top-lokalita/
4866072,"PREDANÉ Svetlý 2i byt,49 m2,zariadený,s balkónom, 1. posch.,",Obchodná,bratislava-ii-stare-mesto,48.1488505,17.1131529,48.0,219000.0,4562.5,novostavba,https://www.nehnutelnosti.sk/4866072/predane-svetly-2i-byt-49-m2-zariadeny-s-balkonom-1-posch/
4866073,"REZERVOVANÉ Slnečný 2i byt,49 m2,s balkónom, 3. posch., Obchodná ul.",Obchodná,bratislava-ii-stare-mesto,48.1488505,17.1131529,48.0,221000.0,4604.166666666667,novostavba,https://www.nehnutelnosti.sk/4866073/rezervovane-slnecny-2i-byt-49-m2-s-balkonom-3-posch-obchodna-ul/
